Links,Page,DocumentID,LinkType
https://www.welivesecurity.com/2023/04/26/evasive-panda-apt-group-malware-updates-popular-chinese-software/.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.cyber.gc.ca/en/guidance/protecting-your-organization-software-supply-chain-threats-itsm10071.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/alerts/2023/03/30/supply-chain-attack-against-3cxdesktopapp.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.enisa.europa.eu/publications/developing-national-vulnerabilities-programmes.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.tripwire.com/state-of-security/what-csaf-common-security-advisory-framework.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.juniperresearch.com/whitepapers/vulnerable-software-supply-chains-problem.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/alerts/2023/03/30/supply-chain-attack-against-,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.tripwire.com/state-of-security/what-csaf-common-security-advisory-,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.enisa.europa.eu/publications/developing-national-vulnerabilities-,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/3cx-software-supply-chain-compromise.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.capterra.com/resources/software-supply-chain-attacks/.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.welivesecurity.com/2022/12/07/fantasy-new-agrius--126,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.juniperresearch.com/whitepapers/vulnerable-software-,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.welivesecurity.com/2022/12/07/fantasy-new-agrius-,126,ENISA Threat Landscape 2023.pdf,textlink
https://cra.circl.lu/pres/circl-misp-c4dt-presentation.pdf.,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.welivesecurity.com/2023/04/26/evasive-,126,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2022/10/four-in-,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.capterra.com/resources/software-,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/sbom,126,ENISA Threat Landscape 2023.pdf,textlink
https://www.capterra.com/resources/software-supply-chain-attacks/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.capterra.com/resources/software-supply-chain-attacks/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.juniperresearch.com/whitepapers/vulnerable-software-supply-chains-problem,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.juniperresearch.com/whitepapers/vulnerable-software-supply-chains-problem,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/10/four-in-five-software-supply-chains-exposed-to-cyberattack-in-last-12-months,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/10/four-in-five-software-supply-chains-exposed-to-cyberattack-in-last-12-months,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/3cx-software-supply-chain-compromise,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/news-events/alerts/2023/03/30/supply-chain-attack-against-3cxdesktopapp,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/news-events/alerts/2023/03/30/supply-chain-attack-against-3cxdesktopapp,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.welivesecurity.com/2022/12/07/fantasy-new-agrius-wiper-supply-chain-attack/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.welivesecurity.com/2022/12/07/fantasy-new-agrius-wiper-supply-chain-attack/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.welivesecurity.com/2023/04/26/evasive-panda-apt-group-malware-updates-popular-chinese-software/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.welivesecurity.com/2023/04/26/evasive-panda-apt-group-malware-updates-popular-chinese-software/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.eset.com/int/about/newsroom/press-releases/research/eset-research-chinese-speaking-evasive-panda-group-spreads-malware-via-updates-of-legitimate-apps-an/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.eset.com/int/about/newsroom/press-releases/research/eset-research-chinese-speaking-evasive-panda-group-spreads-malware-via-updates-of-legitimate-apps-an/,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://owasp.org/blog/2023/03/01/ibm-contributes-two-open-source-projects-sbom-utility-and-license-scanner-to-cyclonedx.html,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.enisa.europa.eu/publications/developing-national-vulnerabilities-programmes,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.enisa.europa.eu/publications/developing-national-vulnerabilities-programmes,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.tripwire.com/state-of-security/what-csaf-common-security-advisory-framework,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.tripwire.com/state-of-security/what-csaf-common-security-advisory-framework,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://cra.circl.lu/pres/circl-misp-c4dt-presentation.pdf,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cyber.gc.ca/en/guidance/protecting-your-organization-software-supply-chain-threats-itsm10071,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/sbom,126,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.pwc.com/gx/en/issues/cybersecurity/cyber-threat-intelligence/cyber-year-in-retrospect/pdf/2022-year-in-retrospect-report.pdf.,127,ENISA Threat Landscape 2023.pdf,textlink
https://arstechnica.com/information-technology/2023/05/leak-of-msi-uefi-signing-keys-stokes-concerns-of-doomsday-supply-chain-attack/.,127,ENISA Threat Landscape 2023.pdf,textlink
https://digital-strategy.ec.europa.eu/en/news/european-chips-act-commission-launches-pilot-system-monitor-semiconductor-supply-chain.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.insurancebusinessmag.com/nz/news/cyber/loot-from-nz-ransomware-attack-being-sold-on-dark-web-431229.aspx.,127,ENISA Threat Landscape 2023.pdf,textlink
strategy.ec.europa.eu/en/news/european-chips-act-commission-launches-pilot-system-monitor-semiconductor-supply-chain.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/money-message-ransomware-gang-claims-msi-breach-demands-4-million/.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.proofpoint.com/us/blog/threat-insight/small-and-medium-business-APT-phishing-landscape-in-2023.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.reuters.com/technology/danish-train-standstill-saturday-caused-by-cyber-attack-2022-11-03/.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.pwc.com/gx/en/issues/cybersecurity/cyber-threat-intelligence/cyber-year-in-,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.privacy.org.nz/publications/statements-media-releases/new-news-page-5/.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.heise.de/news/Cyber-Angriff-auf-IT-Dienstleister-Materna-8155606.html.,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.reuters.com/technology/danish-train-standstill-saturday-caused-,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.privacy.org.nz/publications/statements-media-releases/new-,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.insurancebusinessmag.com/nz/news/cyber/loot-from-,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.crowdstrike.com/global-threat-report/.,127,ENISA Threat Landscape 2023.pdf,textlink
https://arstechnica.com/information-,127,ENISA Threat Landscape 2023.pdf,textlink
https://digital-,127,ENISA Threat Landscape 2023.pdf,textlink
https://www.heise.de/news/Cyber-Angriff-auf-IT-Dienstleister-Materna-8155606.html,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.reuters.com/technology/danish-train-standstill-saturday-caused-by-cyber-attack-2022-11-03/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.reuters.com/technology/danish-train-standstill-saturday-caused-by-cyber-attack-2022-11-03/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.insurancebusinessmag.com/nz/news/cyber/loot-from-nz-ransomware-attack-being-sold-on-dark-web-431229.aspx,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.insurancebusinessmag.com/nz/news/cyber/loot-from-nz-ransomware-attack-being-sold-on-dark-web-431229.aspx,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.privacy.org.nz/publications/statements-media-releases/new-news-page-5/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.privacy.org.nz/publications/statements-media-releases/new-news-page-5/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/small-and-medium-business-APT-phishing-landscape-in-2023,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.crowdstrike.com/global-threat-report/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.pwc.com/gx/en/issues/cybersecurity/cyber-threat-intelligence/cyber-year-in-retrospect/pdf/2022-year-in-retrospect-report.pdf,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.pwc.com/gx/en/issues/cybersecurity/cyber-threat-intelligence/cyber-year-in-retrospect/pdf/2022-year-in-retrospect-report.pdf,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://digital-strategy.ec.europa.eu/en/news/european-chips-act-commission-launches-pilot-system-monitor-semiconductor-supply-chain,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://digital-strategy.ec.europa.eu/en/news/european-chips-act-commission-launches-pilot-system-monitor-semiconductor-supply-chain,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/money-message-ransomware-gang-claims-msi-breach-demands-4-million/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://arstechnica.com/information-technology/2023/05/leak-of-msi-uefi-signing-keys-stokes-concerns-of-doomsday-supply-chain-attack/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://arstechnica.com/information-technology/2023/05/leak-of-msi-uefi-signing-keys-stokes-concerns-of-doomsday-supply-chain-attack/,127,ENISA Threat Landscape 2023.pdf,hyperlink
https://arstechnica.com/information-technology/2023/02/lastpass-hackers-infected-employees-home-computer-and-stole-corporate-vault/.,128,ENISA Threat Landscape 2023.pdf,textlink
https://advisories-ncsc-nl.translate.goog/advisory?id=NCSC-2023-0235&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US.,128,ENISA Threat Landscape 2023.pdf,textlink
https://astrix.security/insecure-third-party-connections-to-your-github-may-trigger-a-supply-chain-attack/.,128,ENISA Threat Landscape 2023.pdf,textlink
https://www.scmagazine.com/perspective/devops/three-lessons-for-devops-from-the-circleci-breach.,128,ENISA Threat Landscape 2023.pdf,textlink
https://blog.lastpass.com/2023/03/security-incident-update-recommended-actions/.,128,ENISA Threat Landscape 2023.pdf,textlink
https://www.adaptive-shield.com/saas-to-saas-3rd-party-app-risk-report-2023.,128,ENISA Threat Landscape 2023.pdf,textlink
https://www.scmagazine.com/perspective/devops/three-lessons-for-devops-from-,128,ENISA Threat Landscape 2023.pdf,textlink
https://blog.lastpass.com/2023/03/security-incident-update-recommended-,128,ENISA Threat Landscape 2023.pdf,textlink
https://astrix.security/insecure-third-party-connections-to-,128,ENISA Threat Landscape 2023.pdf,textlink
https://www.adaptive-shield.com/saas-to-saas-3rd-party-app-,128,ENISA Threat Landscape 2023.pdf,textlink
https://circleci.com/blog/jan-4-2023-incident-report/.,128,ENISA Threat Landscape 2023.pdf,textlink
https://arstechnica.com/information-,128,ENISA Threat Landscape 2023.pdf,textlink
https://advisories-ncsc-nl.translate.goog/advisory?id=NCSC-2023-0235&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.adaptive-shield.com/saas-to-saas-3rd-party-app-risk-report-2023,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.adaptive-shield.com/saas-to-saas-3rd-party-app-risk-report-2023,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://astrix.security/insecure-third-party-connections-to-your-github-may-trigger-a-supply-chain-attack/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://astrix.security/insecure-third-party-connections-to-your-github-may-trigger-a-supply-chain-attack/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.lastpass.com/2023/03/security-incident-update-recommended-actions/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.lastpass.com/2023/03/security-incident-update-recommended-actions/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://arstechnica.com/information-technology/2023/02/lastpass-hackers-infected-employees-home-computer-and-stole-corporate-vault/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://arstechnica.com/information-technology/2023/02/lastpass-hackers-infected-employees-home-computer-and-stole-corporate-vault/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://circleci.com/blog/jan-4-2023-incident-report/,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.scmagazine.com/perspective/devops/three-lessons-for-devops-from-the-circleci-breach,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.scmagazine.com/perspective/devops/three-lessons-for-devops-from-the-circleci-breach,128,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/CSRB-Report-on-Log4-July-11-2022_508.pdf.,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/sites/default/files/publications/CSRB-Report-on-Log4-July-11-,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.infosecurity-magazine.com/news/chatgpt-software-supply-chain/.,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa22-174a.,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa22-320a.,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.infosecurity-magazine.com/news/chatgpt-software-,129,ENISA Threat Landscape 2023.pdf,textlink
https://blog.talosintelligence.com/lazarus-three-rats/.,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/cybersecurity-,129,ENISA Threat Landscape 2023.pdf,textlink
https://aws.amazon.com/codewhisperer/.,129,ENISA Threat Landscape 2023.pdf,textlink
https://github.com/features/copilot.,129,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa22-320a,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.talosintelligence.com/lazarus-three-rats/,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa22-174a,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa22-174a,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/CSRB-Report-on-Log4-July-11-2022_508.pdf,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/sites/default/files/publications/CSRB-Report-on-Log4-July-11-2022_508.pdf,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://github.com/features/copilot,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://aws.amazon.com/codewhisperer/,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.infosecurity-magazine.com/news/chatgpt-software-supply-chain/,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.infosecurity-magazine.com/news/chatgpt-software-supply-chain/,129,ENISA Threat Landscape 2023.pdf,hyperlink
https://healthcyber.mitre.org/blog/resources/attack-navigator/,131,ENISA Threat Landscape 2023.pdf,textlink
https://healthcyber.mitre.org/blog/resources/attack-navigator/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0001/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1190/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1133/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1566/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1199/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1048/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1050,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1030,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1026,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1051,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1016,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1042,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1035,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1032,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1049,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1031,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1021,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1054,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1017,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1018,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0002/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1106/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1047/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1040,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1038,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1026,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1018,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0003/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1197/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1554/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1136/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1133/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1037,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1028,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1018,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1045,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1030,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1032,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1026,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1042,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1035,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0004/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1134/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1068/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1055/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1018,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1026,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1048/,131,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1050,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1051,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1038,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1019,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1040,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0005/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1134/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1197/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1140/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1480/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1036/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1112/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1027/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1055/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1620/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1497/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1018,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1026,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1037,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1028,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1055,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1049,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1040,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1045,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1038,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1022,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1024,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1047,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0006/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1555/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1539/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1027,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1032,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1054,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1017,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0007/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1087/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1217/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1135/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1069/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1057/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1012/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1518/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1614/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1033/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1124/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1497/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1028,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0008/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1210/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1080/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1050,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1030,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1026,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1016,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1042,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1048/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1051,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1019,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1038,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1022,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0009/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1560/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1530/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1213/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1039/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1113/,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1047,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1018,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1037,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1022,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1032,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1041,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1017,132,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1587/001/,133,ENISA Threat Landscape 2023.pdf,textlink
https://attack.mitre.org/tactics/TA0035/,133,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1429/,133,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1006,133,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/mitigations/M1011,133,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/tactics/TA0028,133,ENISA Threat Landscape 2023.pdf,hyperlink
https://attack.mitre.org/techniques/T1645/,133,ENISA Threat Landscape 2023.pdf,hyperlink
